title,genre,url,summary
The Stillness of the Wind,third-person,https://www.metacritic.com/game/switch/the-stillness-of-the-wind,"One by one, everyone left the once bustling village for the city. Everyone, except Talma. Now approaching the end of her days, she maintains a simple, solitary way of life, surviving, subsisting, tending to her homestead and her goats. Develop your own personal routine as you care for your farm and your animals. Tend to your goats, make cheese with their milk, collect eggs and cook meals, grow vegetables and barter with the travelling merchant who brings increasingly disturbing letters from your family in the city. A follow up to the critically acclaimed Where the Goats Are, The Stillness of the Wind is a quiet rumination on life and loss."
Disney's Chicken Little: Ace in Action,third-person,https://www.metacritic.com/game/ds/disneys-chicken-little-ace-in-action,"Inspired by the ""superhero movie within the movie"" finale of Walt Disney Pictures' film ""Chicken Little,"" Disney""s Chicken Little: Ace in Action features Ace, the superhero alter ego of Chicken Little, and the Hollywood versions of his misfit band of friends: Runt, Abby and Fish-Out-of-Water. The crew of the intergalactic Battle Barn faces off against Foxy Loxy and her evil Amazonian sidekick, Goosey Loosey, who have an evil plan to take over Earth. Battle evil alien robots through multiple levels across the solar system and combat your foes in one of three distinct game play modes: Ace on foot as a soldier, Runt as the driver of an armored tank, or Abby as the pilot of a spaceship. The original Chicken Little and his friends Abby, Runt and Fish we know from the film are featured in cut scenes throughout the game. [Buena Vista Games]"
kill.switch,third-person,https://www.metacritic.com/game/pc/killswitch,"In a world on the brink of global conflict, you find yourself on the frontlines of battle. Only this time, you?re not here to prevent a war?You?re here to start one. Kill.Switch is an innovative military shooter that emphasizes realistic cover techniques and awesome firepower for the ultimate experience in combat gaming. Featuring the unique offensive cover system, Kill.Switch demands the use of modern combat tactics, forcing players to utilize surrounding environments and quickly adjust on-the-fly through each intense and challenging scenario. In Kill.Switch, you will take on the role of a highly skilled military operative with a dark agenda. Your initial missions will take you to global 'hotspots' such as the Middle East, the Caspian Sea region, and North Korea. As the story unfolds, more will be revealed about who you are, and exactly why you are undertaking the types of missions assigned to you. Remember: Cover is your only ally. The environment can be used to your advantage. Utilize the terrain. Take cover. Take aim. Take over. [Hip Games]"
Bleeding Edge,third-person,https://www.metacritic.com/game/xbox-one/bleeding-edge,"From the studio behind DmC: Devil May Cry and Hellblade: Senua’s Sacrifice comes Bleeding Edge, a fast and frenetic 4v4 team brawler where every fighter comes mechanically enhanced for mayhem! Choose your fighter from a diverse cast of colorful characters from the edges of society: burn rubber as bold and beautiful Buttercup with her detachable saw blade arms, wreak havoc as Black-Metal rocker Niđhöggr with his electrifying guitar solos or slash up the streets as Daemon, New York’s most wanted assassin."
Sherlock Holmes: The Devil's Daughter,third-person,https://www.metacritic.com/game/xbox-one/sherlock-holmes-the-devils-daughter,"Sherlock Holmes: The Devil’s Daughter, the eighth game in the series, is an incredible adventure game with unique gameplay blending investigation, action and exploration for an extraordinary experience that will test the limits of players' nerves and intelligence. Playing as the great detective, they will have to track down evil in the darkest corners of London and the human spirit, freely exploring several neighbourhoods in the city in search of clues and suspects while they untangle a web of intrigue leading to the final stunning revelation."
Sniper Elite V2,third-person,https://www.metacritic.com/game/pc/sniper-elite-v2,Sniper Elite V2 will be a modern take on the critically and publically acclaimed classic Sniper Elite for the current generation of consoles – revitalising a genre all of its own when it is released in 2012.
Drunken Robot Pornography,third-person,https://www.metacritic.com/game/pc/drunken-robot-pornography,"Bullet-hell, boss-battle, first-person shooter, with giant-robots, martinis and jetpacks. YES. Drink the cocktails. Fight the titans. Make your own Titans. Drink your friend's cocktails."
Agatha Christie: The ABC Murders,third-person,https://www.metacritic.com/game/xbox-one/agatha-christie-the-abc-murders,"The ABC Murders is an adventure and investigation game adapted from the classic Agatha Christie novel. Assume the role of the famous private detective Hercule Poirot and, once again, you find yourself up against a mysterious serial killer who goes by the name of ""ABC""."
Kane & Lynch 2: Dog Days,third-person,https://www.metacritic.com/game/pc/kane-lynch-2-dog-days,"Kane & Lynch 2: Dog Days is a raw and brutal crime shooter designed to take players on an even more intense story experience, following two of gaming's most disturbed criminals, through the gritty Shanghai underworld."
Transformers: Revenge of the Fallen - Decepticons,third-person,https://www.metacritic.com/game/ds/transformers-revenge-of-the-fallen---decepticons,"The fate of the earth and the survival of the human race hang in the balance in Transformers: Revenge of the Fallen: AUTOBOTS and Transformers: Revenge of the Fallen: DECEPTICONS for the Nintendo DS. Gamers get to choose to protect the earth as AUTOBOTS or destroy it as DECEPTICONS, embarking on a journey where every second and every choice makes the difference between mankind’s salvation and annihilation. Take On TRANSFORMERS from Around the Globe - Nintendo Wi-Fi Connection allows players to help their side win the epic battle by engaging in global ""AUTOBOT vs. DECEPTICON"" competitions through downloadable challenge missions. Play as Your Own Personalized TRANSFORMERS Robot - For the first time, players can customize their own TRANSFORMERS robot with a modular body part system. Throughout the game, players have the ability to scan objects to unlock new parts and upgrade their character by installing new unlockable parts in the Medical Bay as they progress through the game. Diverse Missions and Locales - Players will drive, fly and fight their way through over 25 single player levels across different world locations as they fight to decide the fate of the human race as the AUTOBOTS or DECEPTICONS. Battle With Friends - Players can challenge friends to intense, head-to-head battles through local wireless multiplayer in Deathmatch mode. [Activision]"
