title,genre,url,summary
Dungeon Crawlers,turn-based,https://www.metacritic.com/game/ios/dungeon-crawlers,"""Shining Force meets Diablo"" - TouchArcade.com""...a dungeon crawler that will make you laugh while you loot"" - The App Shack""...as good as any of the great games in the genre."" - TouchArcade.com?????*Buy Dungeon Crawlers now for $1.99! That's 50% off the normal price.*?????Take command of the Dungeon Crawlers team as they explore goblin-infested hallways, lava-drenched caverns, and other hostile environs in pursuit of loot, women, and monsters to crush. With gameplay drawn from the best of tactical RPGs and a personality inspired by action/fantasy comedy films, Dungeon Crawlers takes the tactics genre and injects it with fun 3D battles and much-needed humor. TACTICAL TURN-BASED COMBATConsider your move and then leap into action, letting lose sword and spell to down your dungeon-dwelling prey.UNIQUE CHARACTERSThe entire Dungeon Crawlers team – alchemist, druid, warrior, and dwarf – are at your command, each with unique skills and abilities.FOUR CHAPTERS WITH EXCITING MULTI-LEVEL DUNGEONSExplore 12 dungeon levels with distinct environments, deadly monsters, and lots of loot. A REAL STORY WITH HUMORNot only is there great tactical combat, but there’s a real story behind it all too, with humor, betrayal, and triumph.MULTITUDES OF MONSTERS TO MASSACREBattle goblins, skeletons, mummies, oozes, banshees, ogres, and more.AWESOME BOSS BATTLESThrow down against the deadliest of bosses in each chapter, including the wily Goblin King, terrifying Banshee Queen, and the dreaded D. Knight Shyamalan.TROPHIES AND ACHIEVEMENTSSupports Game Center with over a dozen achievements and also boasts in-game collectible trophies (more loot) to show off your dungeon crawling prowess.MORE CONTENT COMING SOONLook for speedy updates to the Dungeon Crawlers universe. In the coming weeks, we’ll be adding a whole new chapter, new environments, even deadlier bosses, an Arena Battle mode, and more.---------------------------------------------------------------Follow us on Facebook and Twitter for the latest news on Dungeon Crawlers and more great games from Ayopa Games and Drowning Monkeys.* www.twitter.com/drowningmonkeys* www.twitter.com/ayopagames* www.facebook.com/drowningmonkeysgames* www.facebook.com/ayopagames----------------------------------------------------------For more great games from Ayopa Games, visit www.ayopagames.com. We value our customers so please give feedback so we can continue to improve our games for you."
NOVA-111,turn-based,https://www.metacritic.com/game/playstation-vita/nova-111,NOVA-111 is a sci-fi themed turn-based adventure game with a twist of real-time action. Navigate your trusty orange science vessel as you voyage through mysterious planets in search for the famed scientists who were lost into the cosmic REAL-TIME vortex.
Stella Deus: The Gate of Eternity,turn-based,https://www.metacritic.com/game/playstation-2/stella-deus-the-gate-of-eternity,"A deadly mist called the ""Miasma"" spreads across the land, killing all in its path. Having forsaken hope, the inhabitants simply await their deaths. Lord Dignus, self-appointed Overlord of Fortuna, sends forth the Imperial Legion to put a quick end to their apathy and eliminate this ""weakness"" from his kingdom. Spero, a member of the Legion, has been given the task of hunting spirits to further the alchemic studies of his friend Viser. The young soldier hopes this will bring an end to the Miasma. Meanwhile, a shaman warrior named Linea believes that she can save the world by opening the fabled Gate of Eternity. Features gorgeous hand-drawn artwork and voiced dialogue bring the world of Stella Deus to life. Over 50 hours of tactical gameplay including side quests such as the Catacombs of Trial. Effectively manage your characters to launch devastating Team Attacks. Customize your inventory by fusing and creating items! [Atlus]"
Chroma Squad,turn-based,https://www.metacritic.com/game/pc/chroma-squad,"Chroma Squad is a tactical RPG about five stunt actors who decide to quit their jobs and start their own Power Rangers-inspired TV show. Cast actors, purchase equipment and upgrades for your studio, craft weapons and giant Mechas out of cardboard and duct tape."
The Eye of Judgment,turn-based,https://www.metacritic.com/game/playstation-3/the-eye-of-judgment,"The Eye of Judgment presents a new style of gameplay where the player brings characters/monsters of fantasy trading cards to life for battle in 3D. Through use of a 3' x 3' board and trading cards - each encrypted with ""cybercode"", players conquer the field by selecting a card and placing the ""cybercode"" in front of the next generation camera for their respective character to come to life and battle. Each character has various skillsets, which will determine the outcome of the battle. Players take turns to place cards as they jostle for control of the board; the winner is the first player to capture five of the nine squares. The Eye of Judgment presents the player with more than 30 cards, as well as unique online and offline gameplay. [SCEJ]"
Magic: The Gathering Online,turn-based,https://www.metacritic.com/game/pc/magic-the-gathering-online,"In the Magic Online game, you will be able to purchase digital cards and trade them with other players, build and customize your decks and organize your card collection right on the PC. A wide range of game rooms will allow players of different levels to find just the right environment for them, from casual pick-up games to highly competitive tournaments. Players new to the Magic game will be able to observe games in the Casual Play room. Built-in tutorials and practice rooms will help get game-play under way quickly."
Worms World Party,turn-based,https://www.metacritic.com/game/pc/worms-world-party,"""Worms Armageddon"" freaks will find much of the same with this turn-based 2D strategy game sequel (or upgrade--you decide) in which you lead your team of cute little worms and annihilate the other teams with bazookas, uzis, cluster-bombs and other subtle weoponry."
Overland,turn-based,https://www.metacritic.com/game/switch/overland,"Lead a group of desperate survivors across a desolate wasteland and discover new stories in this tactical, squad-based roguelike."
Foretales,turn-based,https://www.metacritic.com/game/pc/foretales,"A terrible curse is ravaging the realm and the only one who can stop it is a small-time thief named Volepain. The Weaver put in the hands of her children the fate of the world's creation and stability. The instruments of creation have the power to create and destroy the many worlds of Foretales. Discover the true goals of the Nymphants and the Cult or embrace the Maelstorm for eternity! Decide the fate of the world in this ingenious story-driven card game. Foretales offers a unique take on the adventure genre, with a multitude of playstyles and story paths through which you can save the world... or bring about its end."
Valkyrie Profile: Covenant of the Plume,turn-based,https://www.metacritic.com/game/ds/valkyrie-profile-covenant-of-the-plume,"The third entry in the Valkyrie Profile series. Wylfred was but a boy when the valkyrie claimed his father's soul and sealed his family's fate. In the agony of the aftermath the boy swore revenge, and now for the man, the time has come to reap it. To the valiant she comes, and so to the battlefield he goes. Destiny awaits."
